Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,-3.56990599146636,80467.20982142857,82202.63020833333,-1735.4203869047633,0,1.0
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,4.745546227457886,80404.5,81951.14583333333,-1546.6458333333285,1,1.0
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,24258059104,2.256791727173346,80659.11607142857,82013.40989583333,-1354.293824404769,1,0.0
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,-1.878516957885823,81440.61495535714,82085.90260416667,-645.2876488095208,0,1.0
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,1.0245734631468162,82198.765625,82233.09375,-34.328125,1,0.0
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,-1.033089354397465,83255.48549107143,82307.765625,947.7198660714348,0,1.0
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,0.4360934564412222,83464.04464285714,82232.07864583333,1231.9659970238135,1,1.0
2025-04-17 00:00:00+00:00,84030.671875,85449.0703125,83749.75,84895.75,21276866029,1.025637449930672,84216.84598214286,82392.74791666666,1824.0980654761952,1,0.0
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,-0.5241078764249063,84366.27008928571,82482.61302083333,1883.6570684523758,0,1.0
2025-04-19 00:00:00+00:00,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,0.7254038339443714,84334.31361607143,82563.9203125,1770.393303571429,1,1.0
2025-04-20 00:00:00+00:00,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,0.13036230231544543,84547.07477678571,82675.22083333334,1871.85394345237,1,1.0
2025-04-21 00:00:00+00:00,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,2.7527099529631727,84972.29129464286,83295.515625,1676.775669642855,1,1.0
2025-04-22 00:00:00+00:00,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,6.767662701452015,86368.41964285714,84242.61927083334,2125.800372023805,1,1.0
2025-04-23 00:00:00+00:00,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,0.27527134594511615,87749.16852678571,85404.4296875,2344.73883928571,1,1.0
2025-04-24 00:00:00+00:00,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,0.26114175645013393,89041.74665178571,86162.41927083333,2879.3273809523816,1,1.0
2025-04-25 00:00:00+00:00,93954.25,95768.390625,92898.59375,94720.5,40915232364,0.8267742531563593,90508.84598214286,87168.70989583334,3340.136086309518,1,0.0
2025-04-26 00:00:00+00:00,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,-0.07767095032226168,91877.91964285714,87918.1828125,3959.736830357142,0,0.0
2025-04-27 00:00:00+00:00,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,-0.942540809771053,93103.7109375,88482.6984375,4621.012499999997,0,1.0
2025-04-28 00:00:00+00:00,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,1.3054325526514532,94169.40290178571,89235.61666666667,4933.7862351190415,1,0.0
2025-04-29 00:00:00+00:00,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,-0.7306486319308303,94289.81696428571,89885.10989583333,4404.707068452379,0,0.0
2025-04-30 00:00:00+00:00,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,-0.08217291810309613,94362.41741071429,90587.66458333333,3774.7528273809585,0,1.0
2025-05-01 00:00:00+00:00,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,2.425526614507767,94726.49441964286,91418.22916666667,3308.2652529761835,1,1.0
2025-05-02 00:00:00+00:00,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,0.43291974532626565,95039.29017857143,92219.18385416667,2820.106324404769,1,0.0
2025-05-03 00:00:00+00:00,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,-1.0507405827035687,95217.12834821429,92981.91666666667,2235.2116815476184,0,0.0
2025-05-04 00:00:00+00:00,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,-1.6433317174712747,95297.29017857143,93598.75416666667,1698.536011904769,0,1.0
2025-05-05 00:00:00+00:00,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,0.45811763897039004,95264.33370535714,94237.00416666667,1027.3295386904792,1,1.0
2025-05-06 00:00:00+00:00,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,2.168299794413664,95624.00334821429,94855.90885416667,768.0944940476184,1,1.0
2025-05-07 00:00:00+00:00,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,0.23743581586117557,96027.57589285714,95095.27083333333,932.3050595238165,1,1.0
2025-05-08 00:00:00+00:00,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,6.3990437464578775,96991.73660714286,95731.42760416666,1260.3090029761952,1,0.0
2025-05-09 00:00:00+00:00,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,-0.2621130818400763,97857.5625,96333.23125,1524.331250000003,0,1.0
2025-05-10 00:00:00+00:00,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,1.6756941758927724,99115.35267857143,96998.28645833333,2117.0662202381063,1,0.0
2025-05-11 00:00:00+00:00,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,-0.5635047193781384,100513.97879464286,97628.91510416666,2885.0636904761923,0,0.0
2025-05-12 00:00:00+00:00,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,-1.242389281274392,101666.10714285714,98232.7890625,3433.318080357145,0,1.0
2025-05-13 00:00:00+00:00,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,1.3197358248725033,102718.58370535714,98845.5265625,3873.057142857142,1,0.0
